ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
887,3427,1,"[1184.7540122556172, 808.6273708783192, 78.12985118179165]",-0.012924887491816417,-0.12923226586530984,0.0038783851146928505,-0.7405415039625041,-7.404463410994829,0.2222150983982587,[-0.90628144 -0.16430051  0.38943457],[ 0.40161058 -0.621962    0.67221442],[0.13176833 0.7656165  0.62965744]
889,11945,4,"[1213.286730849728, 108.45927166178318, 186.77521975722058]",0.17008372542325167,0.026974875726741954,0.12561240208361935,9.74507963061427,1.5455465320322013,7.197060493891698,[-0.87181467 -0.01730663  0.48953005],[0.48943362 0.00971588 0.87198643],[ 1.98473692e-02 -9.99803015e-01 -2.44056280e-09]
890,10321,3,"[1193.2634434647805, 423.79362464877437, 232.93178955527566]",0.026969952990429924,0.22228070843362085,-0.031158865184050533,1.5452644800178632,12.735746460424476,-1.7852714694632184,[-0.1907872  -0.1270339   0.97337692],[-0.98161696  0.03007293 -0.18847753],[0.00532926 0.99144239 0.13043616]
892,8830,3,"[1203.973952434881, 961.2610419026048, 266.261268403171]",0.06942123660222066,-0.2119888959305849,0.09249111260341014,3.9775438658863607,-12.14606904046055,5.299350394644655,[-0.227894   -0.01589526  0.9735562 ],[-0.9711967  -0.0677395  -0.22844766],[-6.95794439e-02  9.97576414e-01 -1.33692367e-09]
895,6701,2,"[1202.5960304432174, 700.982539919415, 190.3675570810327]",0.11719085278594221,0.2713126010242403,0.0568127563049422,6.714541262173441,15.545066967405745,3.255131158778447,[-0.84205228  0.02835441 -0.53865016],[-0.53939504 -0.04245993  0.84098166],[9.74486172e-04 9.98695740e-01 5.10477135e-02]
901,8862,3,"[1214.4644549763034, 491.1837057097721, 238.3496953283683]",0.005811530459477687,0.21627591036611504,-0.051703425968658734,0.3329761678398029,12.391696874328082,-2.9623880943712493,[-0.87024896  0.07515418 -0.48684554],[-0.49257497 -0.12061454  0.86187124],[0.00605258 0.98985049 0.14198375]
903,40225,14,"[1253.5181354878807, 172.65710379117465, 127.77011808576756]",0.25939087085445767,0.25833611211689034,0.19901253302254762,14.862002144183407,14.801568920116262,11.402578212399902,[-9.98591634e-01 -5.76885983e-04  5.30511085e-02],[5.30511109e-02 3.06484229e-05 9.98591800e-01],[ 5.77703426e-04 -9.99999831e-01  2.90653505e-09]
906,79507,28,"[1271.0582087111827, 142.90951740098356, 249.16617404756815]",-0.008143245951767408,0.14805754291896933,-0.05859633030385192,-0.4665736245732717,8.483072334333988,-3.3573224213652466,[-0.88060231 -0.00542157 -0.47382503],[-0.47381605 -0.00291712  0.88061901],[-6.15654243e-03  9.99981046e-01  2.60750923e-09]
909,110119,40,"[1331.4816789109964, 229.35882999300756, 178.4946830247278]",0.17769470773846274,0.07647422607242135,0.12758939673086955,10.181156795224553,4.381650395479063,7.310333943299085,[-0.7969318  -0.01065916  0.60397524],[0.60392122 0.0080776  0.79700308],[ 1.33740501e-02 -9.99910560e-01  1.98683174e-09]
916,12048,4,"[1234.2788014608234, 418.8960823373174, 215.32038512616202]",0.14838840800340458,0.18231467778869745,0.0911639732287638,8.502029507260374,10.445861580579855,5.2233109096517865,[-0.41334414 -0.00161767  0.91057345],[-0.91056648 -0.00356359 -0.4133473 ],[ 3.91356817e-03 -9.99992341e-01  3.24279293e-09]
918,5290,1,"[1229.0321361058602, 112.84196597353497, 229.88941398865785]",0.05961711886965926,0.17554971116473383,0.0043911541440159185,3.4158092979612036,10.058257544479874,0.2515945996434894,[-0.99067136 -0.004283    0.13620541],[1.36204140e-01 5.88856944e-04 9.90680613e-01],[-4.32329832e-03  9.99990656e-01  3.87711389e-09]
919,36374,13,"[1244.5714521361413, 147.36680046186837, 79.81522516082916]",-0.14429246002260498,0.20787119881237076,-0.19856427625459383,-8.267348974855423,11.910142374273693,-11.376894991457977,[-0.39132348 -0.15540379  0.90703671],[-0.92023094  0.07293566 -0.38451971],[0.00639951 0.98515484 0.17154882]
921,9324,3,"[1240.0658515658515, 171.11958386958386, 108.64682539682539]",-0.0034691993230646645,0.25023009902500665,-0.06287625503146443,-0.19877047950124904,14.337128581273534,-3.6025440448911183,[-0.93344904  0.03446237 -0.35705078],[-0.35870221 -0.08309187  0.92974645],[0.00237326 0.99594583 0.08992374]
925,35730,13,"[1288.1679820878812, 143.78004478029666, 208.40139938427092]",0.1805198792741889,0.06153723158867075,0.13170989190124127,10.343027200622174,3.5258236529499616,7.546420926065423,[-0.9986115  -0.01515304  0.05045248],[5.04466701e-02 7.65479925e-04 9.98726459e-01],[ 1.51723601e-02 -9.99884893e-01  2.78534087e-09]
927,23592,8,"[1260.2591556459818, 802.6069006442862, 186.09032722956934]",0.15532334172592677,0.14902490308174474,0.100053027027449,8.899371940763842,8.538497988930107,5.732616176181182,[0.72560671 0.00455701 0.68809458],[-0.68808101 -0.00432134  0.72562101],[ 6.28015811e-03 -9.99980281e-01 -1.77532698e-09]
932,32353,11,"[1291.0848143912465, 539.9342255741353, 167.6232497759095]",0.2193521840581414,0.17757299572425603,0.16141573150510313,12.567954373508314,10.174183210494482,9.248440162259286,[-0.6508215  -0.00269565  0.75922598],[0.75921948 0.00314463 0.65082709],[ 4.14190110e-03 -9.99991421e-01  3.54439913e-11]
938,332892,121,"[1410.9989876596615, 418.17063191665767, 92.54182137149586]",0.13251679894539414,0.28028314749969885,0.07198499996814511,7.592653294154758,16.059041420375475,4.124436686424076,[-7.37443563e-01 -1.35156717e-04  6.75408743e-01],[6.75408735e-01 1.23791301e-04 7.37443579e-01],[ 1.83278446e-04 -9.99999986e-01  5.00489017e-09]
945,18971,6,"[1290.9720099098624, 1012.6751884455222, 275.2358336408202]",-0.0005125520807385264,-0.22783503760283508,0.050347016252555,-0.029367071006959122,-13.053986079846862,2.8846715423479594,[-0.55889036 -0.04010423  0.82827122],[0.82614701 0.05928173 0.5603274 ],[-7.15728493e-02  9.97435379e-01  4.54101667e-09]
956,272426,99,"[1448.8418726553266, 1028.1228590516323, 241.1629690264512]",-0.07216964513267587,0.037296849909106644,-0.0963895943350952,-4.135016075059198,2.136952088924698,-5.522716944379063,[-0.52128523 -0.0088659   0.85333645],[-0.85321306 -0.01451125 -0.52136062],[-1.70052986e-02  9.99855402e-01 -2.17758494e-09]
963,34275,12,"[1339.1455288110867, 514.8951714077316, 230.29105762217358]",0.15918148976912372,0.18765937973178354,0.10152597065717428,9.120427540375687,10.752090444674057,5.817009629625119,[-0.92321782 -0.00330534  0.38426284],[0.38426037 0.00137575 0.92322374],[ 3.58022446e-03 -9.99993594e-01 -4.62046035e-09]
966,7727,2,"[1315.1303222466674, 506.0178594538631, 198.25016177041542]",0.23751176558254805,-0.054151446738479436,0.19733018414420567,13.608421752580568,-3.1026493526423415,11.306186722002337,[0.88637444 0.02900328 0.46205969],[-0.46181254 -0.01511108  0.88684882],[ 3.27037430e-02 -9.99465085e-01  4.28637776e-09]
967,173791,63,"[1420.234528830607, 767.2563021100057, 149.30141376711106]",0.15335689693513643,0.09560934068198515,0.10249301805683109,8.786702953606067,5.478011703106191,5.872417364214556,[-0.97310232 -0.01097299  0.23011188],[0.23009725 0.00259465 0.97316418],[ 1.12755749e-02 -9.99936428e-01 -2.41035313e-09]
968,106986,38,"[1405.623146953807, 371.2619034266166, 279.99767259267566]",0.1147413487287472,-0.010089780146696647,0.0800774731029732,6.574195017796001,-0.5781018186206097,4.588101242872732,[-0.98099443 -0.0251299  -0.19240172],[-0.19233862 -0.00492709  0.98131624],[-2.56083570e-02  9.99672055e-01 -3.71127415e-09]
981,8462,3,"[1377.039825100449, 727.9933821791539, 295.7235878043016]",0.12110770094219925,-0.20247089802494578,0.12769124271662058,6.93896013052057,-11.600727931053068,7.316169288442971,[-0.96573091 -0.06559605  0.25111944],[0.25054215 0.01701776 0.96795611],[ 6.77675866e-02 -9.97701138e-01  3.96141417e-09]
982,19841,7,"[1355.3252356232044, 1035.5766342422257, 290.6376694723048]",-0.029615355162607937,-0.2205467069322289,0.028329282540907053,-1.696834859598411,-12.636395492725374,1.6231483262276214,[-0.97336568 -0.06655352 -0.21938524],[-0.21887421 -0.01496544  0.97563832],[-6.82153579e-02  9.97670623e-01  1.48844377e-09]
985,18466,6,"[1362.4566229827792, 835.848911513051, 254.99046896999891]",0.16009222324067807,-0.12767827345949395,0.14111193509592856,9.172608724557051,-7.315426204746199,8.085118319920703,[-0.81688753 -0.03992935  0.57541325],[0.57472708 0.02809258 0.81786282],[ 4.88215650e-02 -9.98807516e-01  5.28574117e-09]
987,17324,6,"[1364.96652043408, 741.3633110136227, 279.39552066497345]",-0.09687427459381404,0.08712312584254503,-0.13108520658979683,-5.550487077616964,4.991787408764983,-7.510629094195849,[-0.96886381 -0.01070264  0.24736286],[0.24734777 0.00273235 0.96892291],[-1.10459080e-02  9.99938993e-01  4.27729737e-09]
988,24003,8,"[1367.1663958671832, 601.6209223847019, 187.50235387243262]",0.22269985024474703,0.10993069589393065,0.16834889810643694,12.759761517219488,6.298564913658353,9.645681347176769,[0.2219249  0.00213442 0.97506143],[-0.97501633 -0.00937751  0.22193516],[ 9.61734597e-03 -9.99953756e-01 -4.88962141e-09]
991,9075,3,"[1356.44826446281, 321.1364187327824, 243.90457300275483]",0.06704192702822054,0.16248825946217904,0.012774866922565575,3.841219469141066,9.309891487609521,0.7319459585042836,[-0.86829206 -0.00454488  0.4960325 ],[0.4960257  0.00259634 0.86830396],[-5.23421358e-03  9.99986300e-01  2.82733315e-09]
1001,12225,4,"[1382.1739059304703, 254.27697341513291, 216.2275664621677]",0.12104886722535291,0.12587609114841164,0.06855664791705351,6.9355892068522,7.2121687644080446,3.9280065832115127,[-0.43864692 -0.00363198  0.89865215],[-0.89862135 -0.00744056 -0.43866195],[ 8.27968413e-03 -9.99965722e-01  2.93178163e-09]
1009,35455,12,"[1426.4990833450854, 360.23426879142573, 168.6989141164857]",0.15799302538729254,0.01631724456296274,0.11569099776231806,9.052333547195133,0.9349092467405526,6.628605899438277,[-0.5748346  -0.01233027  0.81817673],[0.81798857 0.01754595 0.57496682],[ 2.14451803e-02 -9.99770027e-01  2.37557817e-09]
1013,8098,2,"[1396.5022227710547, 821.2491973326747, 269.25561867127686]",0.13113666820963665,-0.17277807680646556,0.1276658737063986,7.513577627819586,-9.899454593397657,7.314715751226828,[-0.12751002 -0.00764962  0.99180779],[-0.99002779 -0.05939407 -0.12773926],[ 5.98846552e-02 -9.98205302e-01 -2.19698940e-09]
1021,373031,135,"[1546.5718532776095, 248.4504907098874, 78.86870528186665]",0.09353990425027758,0.16168597613363564,0.038717467960032614,5.359441729598728,9.263924038910277,2.218347507542859,[-0.85888951 -0.00456577 -0.51214058],[-0.51213334 -0.00272245  0.85890164],[-5.31582220e-03  9.99985866e-01 -3.48120340e-09]
1023,11357,4,"[1406.069736726248, 13.760500132077134, 75.60191952100027]",0.10331275585044786,0.27253881366016386,0.042930038687861494,5.919384880096175,15.615323776229774,2.4597100311478073,[ 0.15382362 -0.04953454  0.98685593],[-0.9880979  -0.00679268  0.15367626],[9.08882503e-04 9.98749313e-01 4.99898534e-02]
1025,29030,10,"[1444.9216327936617, 28.11749913882191, 175.45897347571477]",0.19981988255538008,0.04925594678675277,0.15121572071980072,11.448835933223052,2.8221578668019003,8.664022593273536,[-0.51414932 -0.00856941  0.85765788],[0.85753878 0.01429274 0.51422073],[ 1.66648574e-02 -9.99861129e-01 -9.10641860e-10]
1028,20125,7,"[1429.4739875776397, 21.890136645962734, 124.8528198757764]",0.2214855243705367,0.14773813121768264,0.16493944292758345,12.69018576967369,8.464771391923168,9.450333954989446,[-1.47113218e-01 -9.22618505e-04  9.89119233e-01],[-0.98909978 -0.00620308 -0.14711612],[ 6.27131632e-03 -9.99980337e-01  8.01092606e-10]
1029,84102,30,"[1472.767282585432, 718.2936315426506, 217.78842358088988]",-0.022983098363059895,0.022102717621419465,-0.04921652317772385,-1.3168345363373675,1.2663924354767673,-2.8198990603913714,[-0.89339    -0.01758427  0.44893775],[0.44885082 0.00883457 0.89356303],[-1.96788316e-02  9.99806353e-01  2.48512895e-09]
1036,3408,1,"[1418.1514084507041, 10.800762910798122, 29.122359154929576]",0.13815982506428037,-0.013138785384258944,0.10170044859644489,7.915974874449034,-0.7527969504462106,5.827006479163465,[-2.66541836e-02 -6.96567312e-04  9.99644467e-01],[-0.99930329 -0.02611521 -0.02666328],[ 2.61245091e-02 -9.99658698e-01 -1.92637294e-09]
1042,27961,10,"[1458.4367511891562, 43.857909230714206, 239.07456814849255]",-0.008501861047148118,-0.08718231479423755,-0.006698520835617172,-0.48712075600826665,-4.995178685890771,-0.38379697286131176,[-0.99544045 -0.03809648  0.08744694],[0.08738298 0.00334423 0.99616917],[-3.82429879e-02  9.99268469e-01  1.92392557e-10]
1053,153156,55,"[1548.744254224451, 585.7598853456607, 152.46487894695605]",0.10659217013100442,-0.03252674576349246,0.07674801735430292,6.107281477646978,-1.863645253543151,4.397337480398356,[-0.90010633 -0.02647746  0.43486497],[0.43467695 0.01278643 0.90049567],[-2.94032072e-02  9.99567634e-01  4.58529672e-09]
1056,27102,9,"[1491.4457604604827, 640.3664674193786, 247.64050623570216]",0.2299312852989286,-0.37700982301893904,0.253630743527287,13.17409222564703,-21.60107169395932,14.531971158878562,[0.02203688 0.00280579 0.99975322],[-0.9917469  -0.12627186  0.02221477],[ 1.26303034e-01 -9.91991703e-01  5.75507152e-09]
1058,33817,12,"[1485.727622201851, 353.7588786704912, 230.27971138776354]",0.08505497541724694,0.10194605633015325,0.03646442790742854,4.873291117997212,5.841078765720729,2.0892578214547086,[-0.49449821 -0.00523748  0.86916287],[-0.86911412 -0.00920523 -0.49452594],[-1.05909087e-02  9.99943917e-01  3.31875810e-09]
1065,102631,37,"[1553.9078640956436, 182.22795256793756, 279.6372635948203]",0.14913077059621793,-0.11142673211248416,0.12866208543041624,8.544563750696966,-6.384281474980185,7.371794478514488,[-0.97353038 -0.04400491 -0.22428146],[-0.22405268 -0.01012749  0.97452441],[ 4.51552698e-02 -9.98979977e-01  2.19454193e-10]
1068,9718,3,"[1481.4838444124305, 17.968306235851, 204.93002675447622]",0.2337174316766215,-0.14224857666800578,0.20603209946920242,13.391022433707576,-8.150243084819849,11.804769743804869,[-0.70455385 -0.03630792  0.7087211 ],[0.70778191 0.03647427 0.70548877],[ 5.14649128e-02 -9.98674805e-01  2.22469799e-09]
1073,55280,20,"[1544.996472503618, 113.21857814761216, 182.98418958031837]",0.10560334241700664,0.022515846143213614,0.06654647192592544,6.0506258229693515,1.2900629561720507,3.8128319828413453,[-0.5114881  -0.0105076   0.85922611],[0.85904487 0.01764753 0.51159601],[-2.05388676e-02  9.99789056e-01 -5.84630683e-10]
1075,31914,11,"[1516.6958074826096, 900.1633452403333, 283.4994673184182]",0.08575387430970194,-0.2951170085764002,0.13275982143094467,4.913335074841257,-16.90895905395385,7.606577456903587,[-0.18524767 -0.01772894  0.98253192],[-0.97806298 -0.09360449 -0.1860941 ],[-9.52686492e-02  9.95451596e-01 -6.28138821e-09]
1083,26498,9,"[1512.0789870933656, 430.9345233602536, 185.26560495131707]",0.06358829894280404,0.039903565958735066,0.025200727004803136,3.6433411558388684,2.2863059169574207,1.4438952980365798,[-4.17359461e-03 -7.49286487e-05  9.99991289e-01],[-0.9998302  -0.01794891 -0.00417427],[-1.79490751e-02  9.99838902e-01 -9.53874496e-10]
1085,3284,1,"[1491.6866626065773, 966.7737515225335, 273.35962241169307]",0.021638866102145382,-0.2906328620522799,0.09098648123451403,1.2398157011016337,-16.652036383403498,5.213141367483914,[-0.6217465  -0.05690963  0.78114824],[0.77789641 0.07120232 0.62434559],[-9.11508352e-02  9.95837095e-01 -9.09126202e-10]
1086,10375,3,"[1505.1956626506023, 522.4117590361445, 279.0147469879518]",-0.04457961917114339,-0.07151759795981616,-0.04039445324028612,-2.5542240308070063,-4.097656524010894,-2.314431686406948,[-0.87954217 -0.0302625  -0.47485762],[-0.47457679 -0.01632882  0.88006263],[-3.43867569e-02  9.99408605e-01 -1.28566714e-09]
1089,20905,7,"[1557.7194451088255, 575.0762497010285, 294.3741688591246]",0.10943391282768244,-0.14173044371662463,0.10271675402474412,6.27010134062877,-8.120556253479052,5.885236490901249,[-0.95518083 -0.04976884  0.29180927],[0.29141397 0.01518386 0.95647652],[-5.20335141e-02  9.98645337e-01  2.04711945e-09]
1093,9338,3,"[1509.663739558792, 156.2584065110302, 242.42589419575927]",0.020606742601611217,-0.029327063768424644,0.0012015998960306362,1.1806793805847633,-1.6803169794417663,0.0688466027059107,[-0.97066376 -0.02734111  0.23888143],[0.23878672 0.00672601 0.97104874],[-2.81562696e-02  9.99603530e-01  3.02494608e-10]
1102,12047,4,"[1543.5337428405412, 103.79272848011954, 216.25898563957833]",0.13370944417217778,0.12048690273276294,0.08128678474439277,7.660986832105891,6.90339101319058,4.6573896960421095,[-0.54978498 -0.00482721  0.83529227],[0.83526008 0.00733374 0.54980618],[ 8.77984443e-03 -9.99961459e-01  2.95108974e-09]
1104,60547,22,"[1601.2903364328538, 219.76429880918957, 168.3853204948222]",0.05184649584632606,-0.06205161141249538,0.03575056716520286,2.9705853945370393,-3.5552954459218,2.048356613765101,[-0.61633603 -0.02122199  0.78719725],[0.78673102 0.02708911 0.61670129],[-3.44120949e-02  9.99407726e-01 -4.60727618e-09]
1105,10352,3,"[1536.7030525502319, 590.7698995363215, 274.3414799072643]",0.11072747018794793,-0.09892372153572865,0.09375961240867259,6.344216717930067,-5.6679117377246655,5.372030079799359,[-0.62337608 -0.02642739  0.78147543],[0.78077412 0.03310012 0.62393602],[-4.23559295e-02  9.99102589e-01 -1.06030733e-09]
1109,11676,4,"[1540.27946214457, 3579.39636861939, 11.025351147653305]",-0.15218595848905236,0.12744435910249235,-0.19150474929018235,-8.71961312257585,7.302023899322487,-10.9724138910384,[-0.24590246 -0.00170645  0.96929308],[-0.96926973 -0.00672629 -0.24590838],[-6.93937901e-03  9.99975927e-01  3.61142699e-09]
1113,45118,16,"[1603.7537568154617, 450.2825923134891, 235.73562657919234]",0.2268967794376744,-0.23378669953582654,0.2168394676677392,13.000227846889459,-13.394991189695943,12.423986329224924,[-0.13311564 -0.01017172  0.99104831],[-0.98816761 -0.07550854 -0.1335037 ],[ 7.61905749e-02 -9.97093279e-01 -2.61513957e-10]
1124,195312,71,"[1692.9424100925698, 424.9809433112149, 142.80767182763987]",0.0012542316163246525,-0.07566634500903047,-0.0023929031513022503,0.0718621781472848,-4.335362220198228,-0.13710325135317447,[-0.94208498 -0.03413919  0.33363214],[0.33341329 0.0120822  0.94270335],[-3.62141435e-02  9.99344052e-01  1.40625843e-09]
1127,39591,14,"[1599.5377737364552, 522.9139198302645, 210.7147836629537]",0.09342282672720792,-0.08323758613536675,0.07573409484664395,5.352733681650989,-4.769162382413175,4.3392439999561745,[-0.2328717  -0.00908295  0.97246505],[-0.97172618 -0.03790128 -0.23304877],[-3.89744398e-02  9.99240209e-01  4.17401552e-09]
1130,196730,71,"[1651.6734051746048, 3469.3851115742386, 237.91201138616378]",-0.03022283139898363,-0.10898747153676014,-0.016329663472202993,-1.7316406840972292,-6.244522138858546,-0.9356207978261821,[0.31744974 0.01336311 0.94818093],[-0.94734196 -0.03987855  0.31773088],[-4.20579514e-02  9.99115172e-01  4.09563956e-09]
1134,17520,6,"[1589.0751141552512, 704.572203196347, 263.10947488584475]",0.20511300280630484,-0.36282463406721777,0.23308366621941123,11.752109384056268,-20.788320235430085,13.354710347808258,[0.24224443 0.02955455 0.969765  ],[-0.96262724 -0.11744344  0.24404065],[ 1.21105047e-01 -9.92639697e-01 -3.55372219e-09]
1141,255916,93,"[1719.150729145501, 133.29076337548258, 62.82270354335016]",0.03191710212907317,0.09910932334508035,-0.013619949765849904,1.828715246283906,5.678545938070505,-0.7803656387633922,[-0.49717641 -0.0053375   0.86763306],[-0.86758307 -0.00931404 -0.49720506],[-1.07350107e-02  9.99942378e-01 -1.85156708e-09]
1157,30680,11,"[1656.5473272490221, 211.6877118644068, 229.39993481095175]",0.1324011809972787,0.05105463200197313,0.0874481101430683,7.586028873691788,2.925214938306608,5.0104076375929765,[-0.54215082 -0.00900317  0.84023297],[0.84011713 0.01395132 0.54222557],[ 1.66041071e-02 -9.99862137e-01  4.56506230e-09]
1174,42416,15,"[1664.5880799698227, 28.04778857035081, 112.6812052055828]",0.11254475766345529,0.19033072573043475,0.05536046195914368,6.448339620438617,10.905147296015933,3.1719208221534743,[-2.45350458e-01 -8.41923661e-04  9.69434081e-01],[-0.96942838 -0.00332661 -0.2453519 ],[-3.43149518e-03  9.99994109e-01 -1.63144709e-09]
1180,11168,4,"[1651.4556769340975, 335.606643982808, 279.52936962750715]",-0.07103844101858758,-0.02153974879569237,-0.07819862400292377,-4.070202853554093,-1.234136697765173,-4.48045111909795,[-0.93098779 -0.02356805 -0.36428872],[-0.36417205 -0.00921905  0.93128606],[-2.53069965e-02  9.99679730e-01  8.45246303e-10]
1184,23217,8,"[1674.905629495628, 614.5419304819744, 221.5459792393505]",0.09043233523623373,-0.04159639936629356,0.06431018227425578,5.181391140548385,-2.383298126629274,3.6847020240318926,[-2.53400475e-02 -7.84681206e-04  9.99678585e-01],[-0.99919963 -0.0309413  -0.0253522 ],[-3.09512386e-02  9.99520892e-01 -9.73144845e-11]
1187,28335,10,"[1719.7553555673196, 416.4600317628375, 292.6851949885301]",0.1363369213063641,-0.22561474948670057,0.14548791895690805,7.8115301826618975,-12.9267729414893,8.33584372637219,[-0.94076574 -0.07024411  0.33170106],[0.33078026 0.02469835 0.94338456],[ 7.44596814e-02 -9.97224026e-01  2.67312728e-09]
1189,243830,88,"[1791.8957839478326, 738.2386129680515, 240.7769716605832]",-0.06689064045804116,-0.10410028934539695,-0.04577905411520311,-3.832551387172785,-5.9645072255819365,-2.6229465909021457,[-0.04951761 -0.0019778   0.99877129],[-0.99797557 -0.03986059 -0.04955709],[-3.99096246e-02  9.99203291e-01 -4.46590710e-09]
1190,28611,10,"[1682.6005382545175, 724.7977351368355, 284.8145119010171]",0.06055455943278654,-0.1998701186344971,0.08210555356007587,3.4695206857727783,-11.451714248535755,4.704301693577676,[0.58893678 0.03899108 0.80723798],[-0.80547463 -0.05332717  0.59022609],[-6.60612683e-02  9.97815572e-01 -3.96123607e-09]
1195,3625,1,"[1669.944551724138, 13.195310344827586, 235.8678620689655]",0.06330658009598045,0.029890274808746342,0.026656323423493,3.6271998549065927,1.7125865950273678,1.5272948295018622,[-0.61913539 -0.01197075  0.78519301],[0.78504629 0.01517858 0.61925111],[-1.93310241e-02  9.99813142e-01  1.58457506e-09]
1199,12015,4,"[1685.275239284228, 423.8128173116937, 273.0130669995838]",0.1347716378388979,-0.10584791081189887,0.11542803807002655,7.721846046234475,-6.064638559798961,6.61353941888791,[-0.94080562 -0.04136682  0.3364128 ],[0.33608807 0.01477765 0.94171462],[ 4.39271233e-02 -9.99034734e-01 -1.21861116e-09]
1203,41953,15,"[1722.1677353228613, 47.96164755798155, 260.2167425452292]",0.0895027828323367,-0.12099503340515766,0.08147036069686464,5.128131710968859,-6.932504756159947,4.667907823338844,[0.62921025 0.02963516 0.77666995],[-0.77580993 -0.03653985  0.62990776],[-4.70468124e-02  9.98892686e-01  1.31139834e-09]
1204,34557,12,"[1723.2292154990305, 46.212952513238996, 152.05582081777933]",0.08856192581825217,-0.05610282824739493,0.06568071447493651,5.0742245749365225,-3.2144552773230686,3.7632277348176757,[-0.75512497 -0.02539944  0.65508865],[0.65471839 0.02202216 0.75555202],[-3.36170705e-02  9.99434781e-01  3.57943077e-09]
1208,45458,16,"[1738.0593294909586, 270.66043380703064, 221.51077918078227]",0.10285365492603837,-0.18737579472055016,0.10965501459472415,5.893080334756945,-10.735842220397217,6.282769538723137,[-0.05714833 -0.00363536  0.99835908],[-0.99634522 -0.06338031 -0.05726385],[-6.34844847e-02  9.97982827e-01  4.45912411e-09]
1223,35564,12,"[1745.6903329209313, 363.37445169272297, 197.07982791586997]",0.052022637635523505,-0.21234391484763204,0.08023561188034445,2.9806775756539423,-12.166410126054654,4.597161927393465,[-0.10225712 -0.00709615  0.99473269],[-0.99234615 -0.06886404 -0.10250305],[-6.92286870e-02  9.97600816e-01  1.90236482e-09]
1225,78015,28,"[1783.198705377171, 3354.0802409792987, 191.25042620008972]",-0.06304269511466831,-0.11962769577364935,-0.03686437242155527,-3.6120803592005046,-6.854162080705105,-2.1121729541535856,[-0.38634304 -0.016689    0.92220417],[-0.92134495 -0.03979967 -0.38670333],[-4.31571085e-02  9.99068300e-01  3.56878515e-09]
1231,17007,6,"[1746.2940553889575, 546.8894572822956, 258.02610689716]",0.11398136720106145,-0.31486904999841947,0.1580985819875329,6.530651283751695,-18.040667664203134,9.05838149488865,[-0.02429147 -0.002509    0.99970177],[-0.99441155 -0.1027098  -0.02442069],[-1.02740435e-01  9.94708204e-01 -3.31762286e-09]
1234,27713,10,"[1749.8984952910187, 135.20232381914624, 126.99909789629416]",0.040276414577233854,0.017953819338843546,0.00802855457024243,2.307668569194675,1.0286780742560921,0.4600022924653544,[0.66329097 0.01386465 0.74823317],[-0.74806976 -0.01563676  0.66343586],[-2.08982491e-02  9.99781610e-01 -4.16570424e-09]
1245,9311,3,"[1758.5213188701537, 30.262270432821396, 179.96810224465685]",0.06501266812901552,-0.05847688555032765,0.046050506821953885,3.7249514986772567,-3.3504787411033234,2.638499685336363,[-0.20025429 -0.00678782  0.97972044],[-0.97915811 -0.03318954 -0.20036929],[-3.38765322e-02  9.99426025e-01 -3.59028339e-09]
1246,109287,39,"[1800.5663070630542, 3523.9164127480853, 26.844867184569072]",-0.1228421451725783,0.3040501039780573,-0.18354093898098478,-7.038336464722093,17.420787718456527,-10.516121171478602,[-0.47244471 -0.00499419  0.88134616],[-0.88136031  0.00268536 -0.47243707],[7.28892837e-06 9.99983926e-01 5.67036519e-03]
1252,3204,1,"[1762.4013732833957, 39.33676654182272, 296.0739700374532]",0.19004150952358767,-0.010983140535036351,0.14870567909447563,10.88857642799681,-0.6292875984566422,8.520207801740248,[-0.99377067 -0.02544453  0.10850079],[0.10846525 0.00277715 0.99409636],[ 2.55956397e-02 -9.99672381e-01  1.79071084e-09]
1255,11554,4,"[1775.8298424787952, 143.08213605677687, 274.84144019387224]",-0.032128193150744,-0.020009518036839757,-0.04612849470803193,-1.840809870918747,-1.1464609336018157,-2.642968062061783,[-0.84655166 -0.02186849 -0.53185718],[-0.53167981 -0.01373458  0.84683407],[-2.58238204e-02  9.99666513e-01 -4.11138997e-09]
1261,127961,46,"[1836.0999757738687, 3282.0252108064174, 242.98861371824228]",-0.04190401306452918,-0.15119849694826937,-0.00907839028805757,-2.4009230932585837,-8.663035743857495,-0.5201534482782577,[-0.0817101 -0.0041506  0.9966475],[-0.99536416 -0.05056111 -0.08181546],[-5.07311881e-02  9.98712346e-01  2.65911446e-09]
1263,157508,57,"[1878.895071996343, 320.3245612921248, 132.74582243441603]",0.021337188509400917,-0.04112758706914538,0.004767138658004266,1.222530848263716,-2.3564371606188494,0.27313692545730106,[-0.89079155 -0.02691572  0.45361434],[0.45340741 0.01369993 0.89119809],[-3.02017289e-02  9.99543822e-01 -1.78845826e-09]
1270,28951,10,"[1814.6498911954682, 68.78304721771269, 223.78266726537944]",0.1587263041301128,0.06576372029362984,0.11059105232864186,9.094347324365401,3.7679836179038304,6.336400550341608,[-0.47536543 -0.00699091  0.87976067],[0.87966555 0.01293672 0.47541684],[ 1.47048131e-02 -9.99891883e-01  2.36310757e-09]
