ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
96,9254,3,"[62.46336719256538, 2764.989734169008, 294.69775232331966]",-0.12176013029272825,0.15380154776965796,-0.15919153154973487,-6.9763415787363385,8.812179569781119,-9.121002892023494,[-0.99925634 -0.0039456   0.03835615],[3.83558435e-02 1.51443539e-04 9.99264136e-01],[-3.94849771e-03  9.99992204e-01  6.50101100e-10]
97,41279,15,"[83.56939363841178, 2924.5780178783402, 134.49470675161706]",-0.10876848585530086,0.19810690932810426,-0.15345930402930297,-6.231975183537131,11.350689796881252,-8.792570447894008,[-0.97951342 -0.00179574 -0.20137091],[-2.01370571e-01 -3.69172350e-04  9.79515065e-01],[-1.83329536e-03  9.99998322e-01 -4.53046764e-09]
98,72830,26,"[94.2817382946588, 2879.1996430042564, 204.37271728683234]",-0.04696172029920698,0.17123921853026586,-0.08969235175686929,-2.6907083718184026,9.811284508902633,-5.138993210271401,[0.52224057 0.00170152 0.85279651],[-0.85279199 -0.00277849  0.52224335],[-3.25809589e-03  9.99994694e-01  1.97746166e-09]
100,68663,25,"[89.13095844923758, 2859.428920961799, 51.814223089582455]",0.0361818902277804,-0.18107599810015962,0.07418685498829158,2.0730696048574515,-10.374890462258058,4.250593686178171,[0.78189491 0.04312169 0.6219171 ],[-0.62097345 -0.03424683  0.78308309],[-5.50665457e-02  9.98482689e-01 -3.58045239e-09]
101,21344,7,"[77.1246251874063, 3195.7250749625186, 174.27230134932535]",-0.13571596188315027,0.13384773562969687,-0.16832901242477083,-7.7759518284628655,7.6689103489644435,-9.644541981544563,[-0.9995008   0.00699529  0.03080935],[ 0.02772521 -0.27335674  0.96151308],[0.01514801 0.96188729 0.27302634]
104,21374,7,"[86.36193506128942, 3233.0014971460655, 8.125900626929916]",-0.011504997717063592,-0.12765277971698924,0.019209092160088925,-0.6591878124953894,-7.313965520896684,1.1005999090509349,[0.67926416 0.02834654 0.73334622],[-0.73270849 -0.03057684  0.67985537],[-4.16949543e-02  9.99130386e-01 -2.22745869e-09]
105,8186,2,"[67.96213046665038, 3514.0245541167847, 288.75751282677743]",-0.1800231513748103,-0.011168419752269843,-0.15750609675576666,-10.314566788421374,-0.6399033156356069,-9.024434591684617,[-0.83424424 -0.01474247 -0.55119797],[-0.55111192 -0.00973906  0.8343745 ],[-1.76688903e-02  9.99843888e-01 -3.74253082e-09]
106,31562,11,"[90.54489576072493, 2863.181103859071, 273.392624041569]",-0.17967933855112772,0.11871824193826186,-0.20537503144776703,-10.294867764681882,6.8020542142754135,-11.767122519323607,[-0.79408699 -0.00455198 -0.60778707],[-0.60777709 -0.00348399  0.79410005],[-5.73225374e-03  9.99983572e-01  2.42489768e-09]
116,48968,17,"[155.29807221042313, 3414.6061305342264, 20.01599003430812]",-0.0044776081540911505,-0.038499566884457326,-0.00532554413334263,-0.2565480495427863,-2.2058626955610343,-0.30513120245118586,[-0.57274066 -0.0147952   0.8196031 ],[0.81932977 0.02116516 0.57293173],[-2.58236692e-02  9.99666513e-01 -3.35800614e-09]
117,109782,40,"[126.14320198211, 2975.690094915378, 267.8521524475779]",-0.11687155696685547,0.14163949857149177,-0.15217588284685668,-6.696246959323588,8.11534548049573,-8.719035830802145,[0.30530373 0.00143848 0.95225393],[-0.95224337 -0.00448664  0.30530712],[-4.71159702e-03  9.99988902e-01 -3.23355358e-10]
136,72783,26,"[162.72685929406592, 2498.4897572235272, 12.918923374963933]",-0.20546876286395754,-0.0067841845802243395,-0.17913902631861545,-11.772492933879107,-0.3887051438845859,-10.26391015413964,[-0.97074231 -0.01593493  0.23959431],[0.23956203 0.00393246 0.9708731 ],[-1.64129876e-02  9.99865295e-01 -3.13058600e-09]
146,9160,3,"[153.4102620087336, 3498.9501091703055, 6.994323144104803]",0.060700609131658645,-0.2515638413066194,0.11825678771093084,3.4778887171172954,-14.413546384968097,6.775614834610877,[-0.5509768  -0.04105846  0.83350991],[0.8312052  0.06194092 0.55250451],[-7.43133528e-02  9.97234935e-01  2.24444142e-09]
150,81584,29,"[188.85423612473033, 3190.551738085899, 252.75790596195333]",-0.09348079345861082,0.12433088686911647,-0.1265432814569596,-5.356054930712546,7.123635080718879,-7.250395953219872,[-0.96853306 -0.00584769  0.24881626],[0.24881172 0.00150224 0.96855071],[-6.03756234e-03  9.99981771e-01 -1.22826582e-09]
157,114798,41,"[181.21955086325545, 2529.3623582292375, 183.72341852645516]",-0.32566446810952554,0.058005611534961754,-0.3041381372090888,-18.659199560048606,3.3234767290286733,-17.425831651051528,[-0.75649639 -0.00573513 -0.65397272],[-0.65395393 -0.00495774  0.75651813],[-7.58095317e-03  9.99971265e-01 -2.81133572e-09]
160,38545,14,"[174.46052665715396, 3155.836866000778, 225.49682189648462]",-0.08544394896910257,0.05322622118064635,-0.10182891302800445,-4.895577660860752,3.0496378330808653,-5.834366948909377,[-0.63982107 -0.28228585  0.71480326],[ 0.7676517  -0.27904525  0.57692688],[0.03660416 0.91784991 0.39523624]
172,24716,9,"[204.80166693639748, 3544.104021686357, 155.74579219938502]",0.0074148037707963965,0.12709149946525578,-0.031102679519266596,0.42483696198432597,7.281806531348314,-1.782052268001955,[-0.98531008 -0.00628837  0.17065904],[0.17065558 0.00108915 0.98533014],[-6.38199642e-03  9.99979634e-01  3.27973262e-09]
173,43293,15,"[223.8490518097614, 3229.262259487677, 292.57445776453466]",-0.2800539417673775,0.13909709254628427,-0.30309284936607617,-16.045908899273257,7.969676345442709,-17.365941069270573,[-0.99903851 -0.00363605  0.04369019],[4.36899016e-02 1.59009240e-04 9.99045123e-01],[-3.63952684e-03  9.99993373e-01 -5.19931751e-09]
174,2793,1,"[169.35911206587897, 2661.013605442177, 2.1188686000716075]",-0.2808119377519884,-0.24885878243375853,-0.06556210874250723,-16.08933887007933,-14.258557928218753,-3.7564321269234213,[-0.99142082 -0.04533883  0.12259345],[0.12246546 0.00560048 0.99245698],[-4.56834264e-02  9.98955966e-01 -1.26529061e-09]
178,65011,23,"[208.060051375921, 3286.908538555014, 218.74619679746505]",-0.07563434946684255,0.23070366422399957,-0.12388368508540104,-4.333529010667618,13.218346278238457,-7.098012305921262,[-5.20944782e-01 -4.15303403e-04  8.53590280e-01],[-8.53590007e-01 -6.80493925e-04 -5.20944947e-01],[-7.97210802e-04  9.99999682e-01  4.36959796e-09]
179,11006,4,"[181.1903507177903, 3576.1509176812647, 116.16818099218608]",0.01176035458558955,0.14768614593021046,-0.029688902752953994,0.6738186833316036,8.461792854354238,-1.701048826118594,[0.64402821 0.00314676 0.76499528],[-0.76498615 -0.00373776  0.64403589],[-4.88599276e-03  9.99988061e-01 -5.20676130e-09]
181,18895,6,"[196.36649907382906, 3177.466155067478, 275.31018788039165]",-0.04647318097383213,0.13172109429925896,-0.08335847779461181,-2.6627171303482555,7.547062776192266,-4.776088964266243,[-0.99219355 -0.00573506  0.12457554],[1.24573455e-01 7.20057185e-04 9.92210130e-01],[-5.78007966e-03  9.99983300e-01  7.12812118e-10]
185,16919,6,"[187.39458596843784, 2418.9700336899346, 245.9049589219221]",-0.29618582560006135,0.23048314345328685,-0.34184440794047405,-16.970197758481362,13.205711368781646,-19.586241825137567,[3.97719960e-01 2.18811484e-04 9.17506829e-01],[-9.17506692e-01 -5.04763304e-04  3.97720019e-01],[-5.50155776e-04  9.99999849e-01  4.78799387e-09]
186,116852,42,"[219.69220039023722, 2545.6742546126725, 259.46973094170403]",-0.15729963451503526,0.16722990934825946,-0.19577087132135956,-9.012605176661893,9.581568014010617,-11.216844678312626,[0.46307677 0.00141566 0.88631705],[-0.8863129  -0.00270954  0.46307893],[-3.05707513e-03  9.99995329e-01 -1.35012734e-09]
188,16026,5,"[199.41601148134282, 3573.3401971795834, 134.43267190814925]",0.005263170014219831,0.12158964933412297,-0.03234948434358109,0.301557428674613,6.966573739320905,-1.8534889223117261,[-0.43717438 -0.00297737  0.89937184],[-0.89935097 -0.00612501 -0.43718452],[-6.81032682e-03  9.99976811e-01  1.12193506e-09]
189,65818,23,"[220.332036828831, 3381.1466772007657, 192.2943875535568]",-0.036886875221123105,-0.03531245511221942,-0.033272269535879695,-2.1134622695960417,-2.023254642175342,-1.9063606192276055,[0.10895163 0.002688   0.99404342],[-0.99374103 -0.02451706  0.10898478],[-2.46639758e-02  9.99695800e-01  1.86464649e-09]
191,2937,1,"[184.49914879128363, 2423.4896152536603, 228.74225400068096]",-0.5268792182638955,-0.04621782536018182,-0.32581280134202956,-30.187955519673338,-2.648086331411122,-18.667698428232615,[-0.98394107 -0.00533848  0.17841379],[1.78411166e-01 9.67989000e-04 9.83955548e-01],[-5.42551854e-03  9.99985281e-01 -2.92034457e-10]
193,48211,17,"[243.5546866897596, 2549.475182012404, 58.94385098836365]",-0.41200655400196107,-0.09381985526584802,-0.24474043517390914,-23.606236676041206,-5.375481741261325,-14.022594011660114,[-0.73716643 -0.01110161  0.67562001],[0.67554341 0.01017357 0.73725003],[-1.50581325e-02  9.99886617e-01 -1.95176778e-10]
196,27291,9,"[216.09911692499358, 3063.683778535048, 185.92473709281447]",-0.03841934031654359,0.13216038031618485,-0.07574342858588512,-2.2012660518147555,7.5722320109612316,-4.339778783821771,[-0.96917775  0.08018507 -0.23294814],[-0.24575986 -0.24857612  0.93691622],[0.01722135 0.96528766 0.26062072]
202,11410,4,"[206.50727432077124, 3579.1536371603856, 13.1091148115688]",0.014041492328081606,-0.1485549701891795,0.046000469464909655,0.8045182484644045,-8.511572817531746,2.6356327559597403,[0.19574502 0.00919479 0.98061172],[-0.97953165 -0.04601183  0.19596085],[-4.69215552e-02  9.98898575e-01 -2.29141610e-09]
206,12195,4,"[212.90217302173022, 2740.5558015580154, 3.9747437474374743]",-0.34692884964155035,-0.3230118475813078,-0.024837374796214173,-19.87755887578956,-18.507215599131964,-1.4230767500076738,[-0.9973968  -0.0485327   0.05333102],[0.053268   0.00259199 0.99857688],[-4.86018637e-02  9.98818233e-01  4.18549651e-09]
213,16955,6,"[217.80289000294897, 2663.873901503981, 136.46753170156296]",-0.17120962210787827,0.17876950436479436,-0.21130679322446916,-9.809588758811131,10.242738105748264,-12.10698743420566,[-0.90801939 -0.00223264 -0.41892219],[-0.41892093 -0.00103004  0.90802213],[-2.45879305e-03  9.99996980e-01  4.49977277e-09]
214,56722,20,"[261.9714925425761, 3532.7415112302106, 183.93411727372094]",-0.09628062859882824,-0.14419411719101316,-0.03393979103147493,-5.516473667579433,-8.261714345659843,-1.9446067836594736,[-0.07579539 -0.00314183  0.99711844],[-0.99626291 -0.0412966  -0.07586047],[-4.14159463e-02  9.99141993e-01 -3.06644153e-09]
218,79347,28,"[264.8087262278347, 2747.9784868993156, 29.34782663490743]",-0.2663658470660928,-0.04142513258553704,-0.20401467731735745,-15.261638843314259,-2.3734852629211325,-11.689179969007949,[-0.87672058 -0.01580439 -0.48074031],[-0.48066221 -0.00866476  0.87686302],[-1.80237766e-02  9.99837559e-01  3.64147099e-09]
221,3879,1,"[222.97447795823666, 2613.686259345192, 296.466099510183]",-0.14752767003348266,0.21818540118278895,-0.19391675606014436,-8.452712854317184,12.501102639142488,-11.110611699114198,[-0.99756755 -0.0057675   0.06946738],[ 0.06963301 -0.12816629  0.98930514],[0.00319755 0.99173592 0.12825615]
225,10303,3,"[227.17596816461224, 2644.1668446083663, 217.37503639716587]",-0.14173135121601943,0.24163479757400586,-0.19032178473874345,-8.120608249364281,13.844654084488518,-10.904635014927358,[-3.04413843e-01 -1.49742433e-04  9.52539860e-01],[-9.52539747e-01 -4.68561517e-04 -3.04413873e-01],[-4.91913374e-04  9.99999873e-01  3.99063668e-09]
227,95688,34,"[270.65258966641585, 2784.005413426971, 154.38666290443942]",-0.174189588722498,0.28205539549369546,-0.22451119612394965,-9.98032826891874,16.160583750682008,-12.8635439913362,[-8.34591036e-02 -1.18241872e-06  9.96511199e-01],[-9.96511206e-01 -1.41241611e-05 -8.34591053e-02],[-1.41711033e-05  9.99999999e-01 -2.63483914e-09]
234,33920,12,"[260.48623231132075, 2704.981515330189, 275.82883254716984]",-0.12698329248781182,0.13751698209295415,-0.16089944498046138,-7.275606728226904,7.879142685302391,-9.218859123377833,[-0.77997575 -0.0038314  -0.62579802],[-0.62579047 -0.00307401  0.77998516],[-4.91215331e-03  9.99987937e-01  2.27729122e-09]
237,11615,4,"[238.50047352561344, 3299.9051226861816, 266.68532070598366]",-0.3058957655217933,0.052745771849221273,-0.28624041692696567,-17.52653633532219,3.0221101141203253,-16.40036781598018,[0.67789696 0.00568414 0.73513495],[-0.73510911 -0.00616385  0.67792079],[-8.38465609e-03  9.99964847e-01 -1.96355056e-09]
238,19145,6,"[250.93058239749283, 3554.6609036301907, 255.27730477931576]",-0.15705490435376301,0.10351632952602477,-0.18042493479752564,-8.998583171301433,5.931048792526688,-10.337587282821282,[-0.9698248  -0.00682415 -0.24370739],[-0.24370136 -0.0017148   0.9698488 ],[-7.03630091e-03  9.99975248e-01 -8.37693026e-10]
240,29017,10,"[246.75776269083642, 3479.6258744873694, 239.47010373229486]",-0.20556842382674922,0.04633282388994567,-0.20296009254046277,-11.778203086429286,2.6546752618167986,-11.628756712153137,[0.68766077 0.00761431 0.72599221],[-0.72594771 -0.00803825  0.68770292],[-1.10720908e-02  9.99938702e-01 -5.34007284e-09]
241,35652,12,"[257.8975653539773, 3545.9754852462693, 280.858044429485]",-0.23815653687810046,-0.014095801874888014,-0.19984501073101846,-13.6453644265669,-0.8076299562836766,-11.450275671634003,[0.17311393 0.002798   0.98489783],[-0.98476921 -0.01591666  0.17313654],[-1.61607161e-02  9.99869410e-01  4.96608410e-09]
244,10791,3,"[258.91928458900935, 3091.9047354276713, 167.84867018811974]",-0.11723576944661085,0.25796191466115115,-0.16688675564387778,-6.717114797259569,14.780128985197875,-9.561906755025266,[-0.99114876 -0.00689462  0.13257676],[ 0.13275419 -0.05656244  0.98953374],[6.76399634e-04 9.98375252e-01 5.69770686e-02]
245,29979,10,"[258.30327896194, 3400.500650455319, 268.9028653390707]",-0.3431779874459573,-0.05111787541917623,-0.24498478416624786,-19.662650302446906,-2.9288385191943327,-14.036594177649398,[0.16611795 0.00256871 0.98610254],[-0.98598467 -0.01524644  0.1661378 ],[-1.54613082e-02  9.99880465e-01  6.32219171e-10]
247,55248,20,"[267.90377932232843, 2728.135624818998, 202.77648059658267]",-0.050560977041410826,0.20118194396322958,-0.09658877788000964,-2.896930592530694,11.526876303330484,-5.534129320851115,[3.98381117e-01 7.25642971e-04 9.17219691e-01],[-0.91721816 -0.00167071  0.39838178],[-1.82149090e-03  9.99998337e-01  4.66241052e-09]
248,3537,1,"[258.27565733672606, 2644.4614079728585, 50.89878428046367]",-0.45320496310712133,-0.14183204280280792,-0.21660451661472235,-25.966731640420235,-8.126377452319737,-12.410524625494908,[-0.39336562 -0.00608067  0.91936202],[-0.9192522  -0.01420985 -0.39341261],[-1.54562120e-02  9.99880549e-01 -2.12847556e-09]
249,6011,2,"[255.92147729163202, 3008.5027449675595, 155.58376310098154]",-0.30161635206206605,0.049648197426305274,-0.28130595026693067,-17.281344005288346,2.8446321729595674,-16.11764370221216,[-0.87642497 -0.19194448  0.44162946],[ 0.48085698 -0.39762931  0.78145217],[0.02560939 0.8972448  0.4407901 ]
256,103698,37,"[303.7145750159116, 2826.2939979556018, 268.34396998977803]",-0.07986363436844535,0.16484693334768477,-0.12074295232427601,-4.575849185887861,9.445033546496724,-6.918061574130327,[1.65849460e-01 5.80968302e-04 9.86150910e-01],[-0.98614486 -0.00345446  0.16585047],[-3.50297660e-03  9.99993866e-01  2.82756638e-09]
261,27502,10,"[277.0891207912152, 2721.8299032797613, 100.41080648680096]",-0.26762335010277005,0.18844348461514138,-0.30590006758393407,-15.333688460040747,10.797016345186059,-17.526782825326066,[ 0.07605248 -0.19003285  0.97882763],[-0.9970908  -0.0094772   0.07563154],[0.00509593 0.98173199 0.19020077]
264,18085,6,"[290.4823887199336, 2730.4890240530826, 59.512690074647494]",-0.26885360720755447,0.05013290133255366,-0.25604392258080433,-15.40417699986088,2.872403661101105,-14.670236133854484,[-0.97507673 -0.0091767  -0.22167806],[-0.22166825 -0.00208618  0.97511991],[-9.41083958e-03  9.99955712e-01  2.14435853e-09]
265,34113,12,"[331.85896872160174, 3266.6543839591945, 11.797115469175974]",-0.019789319436256392,-0.07317766851951296,-0.0067943834701229555,-1.1338444831337,-4.192771560775441,-0.38928949723149486,[-0.69693023 -0.021779    0.71680816],[0.71645841 0.02238925 0.69727044],[-3.12346542e-02  9.99512077e-01  1.07559576e-09]
266,3337,1,"[276.8019178903206, 2692.1747078213966, 77.1039856158226]",-0.6173059158995229,0.25407594730144906,-0.6373003086232556,-35.369023649500406,14.55747945616135,-36.51461796649737,[ 0.27517757 -0.07010037  0.95883431],[-0.96139341 -0.02005077  0.2744461 ],[1.34003490e-05 9.97338410e-01 7.29115559e-02]
271,5201,1,"[284.1251682368775, 2626.8646414151126, 89.01038261872716]",-0.504516732820316,0.25861405543459437,-0.550779555369179,-28.90667948433348,14.817493899164567,-31.557343964745993,[-9.13548470e-01 -5.51933773e-05 -4.06729875e-01],[-4.06729871e-01 -2.45668780e-05  9.13548469e-01],[-6.04179772e-05  1.00000000e+00 -2.81883012e-09]
281,14684,5,"[303.747139743939, 2839.1116180877143, 132.78105420866248]",-0.16610700250544808,0.23315170093009246,-0.21380559689179235,-9.517230191131162,13.358608449590687,-12.25015833817509,[-9.99978374e-01 -6.53550432e-04 -6.54379254e-03],[-6.54379281e-03 -4.28013689e-06  9.99978588e-01],[-6.53571518e-04  9.99999784e-01 -2.18238621e-09]
291,6019,2,"[300.8511380628011, 2586.0629672703108, 105.48596112311016]",-0.5771081975844121,0.11655923950925876,-0.49442526602539755,-33.065864043988825,6.678352487135042,-28.328481027888248,[-0.80859666 -0.07550859 -0.58349798],[-0.58097037 -0.05425234  0.81211459],[-9.29777621e-02  9.95668184e-01  1.49538151e-09]
295,2847,1,"[304.0133473832104, 2529.4766420793817, 121.50895679662803]",-0.4796085739965512,0.18804191716228036,-0.4981132826569262,-27.47954710829022,10.774008224947305,-28.539788815648897,[-0.95940096 -0.27977128 -0.0357469 ],[ 0.02283753 -0.20338253  0.97883297],[-0.28111965  0.93827691  0.20151468]
313,123765,45,"[372.5251565466812, 3035.3633094978386, 246.92890558720154]",-0.08745214013361258,0.25023479768427775,-0.13682518025473944,-5.010638539042645,14.337397794619141,-7.839505359713293,[-6.55739878e-01 -2.34315315e-04  7.54986854e-01],[7.54986807e-01 2.69776455e-04 6.55739920e-01],[-3.57329657e-04  9.99999940e-01  1.78774845e-09]
320,231404,84,"[477.02212580594977, 2594.140956941107, 51.09332163661821]",-0.33669771058756615,0.11013963730748347,-0.34016627286726525,-19.291357788384786,6.310536374820428,-19.490091767989824,[-0.4973845  -0.00219706  0.86752743],[-0.86751896 -0.00383202 -0.49738936],[-4.41717519e-03  9.99990241e-01 -3.69593759e-09]
323,116499,42,"[418.49746349754076, 2471.3924153855396, 250.1337007184611]",-0.08820541450821562,0.14493849379956325,-0.1254968015115029,-5.053797981522749,8.304363983698025,-7.190437069000122,[-0.86289201 -0.00402062 -0.50537236],[-0.50536687 -0.00235474  0.86290138],[-4.65942313e-03  9.99989149e-01 -2.47711398e-09]
324,2832,1,"[351.24752824858757, 2577.3901836158193, 140.42302259887006]",-0.11568696838290426,-0.29774047270492904,0.041121160887314434,-6.628375033003806,-17.05927247622252,2.3560689675215514,[0.5775685  0.04299701 0.8152091 ],[-0.81295949 -0.06052065  0.57916674],[-7.42394153e-02  9.97240452e-01  2.65826707e-09]
325,36082,13,"[406.9204312399534, 3078.976109971731, 291.37387062801395]",-0.17813102204662457,0.024035308640157238,-0.1711947711821532,-10.2061557636234,1.37712174437533,-9.808737863445227,[-0.99919759 -0.01381832 -0.03759309],[-3.75894950e-02 -5.19841928e-04  9.99293128e-01],[-1.38280974e-02  9.99904387e-01  2.16382275e-09]
329,100838,36,"[377.3985898173308, 2410.929332196196, 194.37972788036257]",-0.14524432249032104,0.15776892036189927,-0.18239509244843927,-8.32188667693245,9.039493275072424,-10.45046900119404,[0.34352538 0.00123903 0.93914257],[-0.93913646 -0.00338728  0.34352761],[-3.60677478e-03  9.99993495e-01  4.50750954e-09]
