ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1687,35561,12,"[2534.469896797053, 1517.4122212536206, 167.9222462810382]",0.0070906510073367,-0.2832829810208683,0.094532654852292,0.4062643767205856,-16.23091922038035,5.416322149203232,[-0.99544844 -0.08334658 -0.04621404],[-0.0460529  -0.0038559   0.99893156],[-8.34357238e-02  9.96513161e-01  2.12761440e-09]
1719,35004,12,"[2592.4792023768714, 1803.4854873728716, 131.93052222603131]",-0.0042022735098328,-0.1232606505096008,0.0211527474662961,-0.2407725364730453,-7.062315054237189,1.2119631549248098,[-0.85560554 -0.03668618  0.51632672],[0.51585274 0.02211844 0.85639168],[-4.28380747e-02  9.99082030e-01  2.13885530e-09]
1725,379423,138,"[2718.5797329102347, 1297.3327262712066, 186.97991423819852]",-0.0940217258697551,-0.1314987950102769,-0.0409000457857271,-5.387048074872951,-7.534325965144834,-2.343400005413997,[-0.68638752 -0.02823936  0.7266875 ],[0.72607326 0.02987211 0.68696818],[-4.11072283e-02  9.99154741e-01 -1.08052407e-09]
1729,104147,37,"[2622.400520418255, 1289.5907515338895, 110.05958885037495]",0.0300660045802794,0.2178816936001485,-0.0177060116925613,1.7226551692710077,12.48370147645107,-1.014479741993057,[0.58007891 0.00087771 0.81455981],[-0.81455888 -0.0012325   0.58007958],[-1.51308529e-03  9.99998857e-01 -1.70489408e-09]
1778,16757,6,"[2649.16243957749, 1823.4664916154443, 161.497463746494]",0.0327422844496583,-0.1182829354197779,0.0479805831588128,1.875994710582262,-6.777112987971751,2.7490849135764464,[-0.50016754 -0.02141264  0.86566386],[-0.86487167 -0.03702597 -0.50062569],[-4.27717566e-02  9.99084875e-01  1.97898994e-09]
1787,19584,7,"[2654.6591605392155, 1477.4806985294117, 105.00173611111111]",-0.0909135209660099,-0.1329054393915423,-0.0380959506642244,-5.208961052026481,-7.614920751467135,-2.1827371895986687,[-0.90701261 -0.03769338 -0.41941308],[-0.41905138 -0.01741482  0.9077955 ],[-4.15218764e-02  9.99137593e-01 -8.22462291e-10]
1791,118404,43,"[2707.478911185433, 1469.6760413499544, 133.29678051417181]",-0.1351132026145602,-0.1190472637315624,-0.0751134535271513,-7.741416266310253,-6.820905774399364,-4.303683871757819,[-0.98435271 -0.0363029   0.17242925],[0.1723121  0.00635487 0.98502191],[-3.68549266e-02  9.99320621e-01 -3.42326151e-09]
1795,18680,6,"[2664.1417023554604, 1788.5947537473232, 199.83645610278373]",0.027611246885367,-0.1063654817202608,0.0402198108249973,1.58200791362529,-6.094293188446855,2.304425413086932,[0.80959113 0.03257057 0.5860899 ],[-0.58561618 -0.02355986  0.81024602],[-4.01983723e-02  9.99191715e-01 -4.72517655e-09]
1802,15855,5,"[2686.4789656259854, 1908.033995584989, 148.31731315042575]",0.0406962808372433,-0.0435202396041469,0.0333554319969303,2.3317251338531833,-2.4935260527157155,1.9111254772597304,[-0.58699957 -0.01684934  0.80941189],[0.80907865 0.02322394 0.58724134],[-2.86923547e-02  9.99588288e-01 -1.15085000e-09]
1811,12581,4,"[2712.1402909148715, 1907.7713218345123, 172.26007471584134]",0.0987782460107991,-0.1064809335212365,0.0977920316118482,5.6595766041237425,-6.100908089379942,5.603070681368834,[-0.44409979 -0.01840201  0.89578834],[-0.89502029 -0.03708666 -0.44448089],[-4.14011457e-02  9.99142603e-01 -5.27994872e-09]
1833,33698,12,"[2764.9910677191524, 1669.1632737847945, 125.52311709893762]",-0.1666963416374884,-0.0559913336483148,-0.127982909392652,-9.550996836098976,-3.2080671073572766,-7.332880558004184,[-0.86631415 -0.0219703   0.49901613],[0.49885573 0.01265132 0.8665927 ],[-2.53525179e-02  9.99678571e-01 -3.74751434e-09]
1845,79167,28,"[2818.3745626334203, 1013.0032589336466, 189.64241413720364]",-0.0037750781733323,-0.066372276710563,0.0026520040646367,-0.2162960466638992,-3.8028513321897073,0.1519486401552257,[-0.7855318  -0.0250761   0.61831302],[0.61799822 0.01972802 0.78593194],[-3.19062008e-02  9.99490862e-01  1.46030024e-09]
1846,315207,114,"[2917.741509547694, 1292.5652539442335, 151.41331569413117]",-0.0910912822282763,-0.1178608967656312,-0.0449783879927178,-5.219146022115268,-6.752931954297765,-2.5770718012846316,[-0.96174088 -0.03718519 -0.27142538],[-0.27122273 -0.01048667  0.96245949],[-3.86355864e-02  9.99253367e-01 -5.13197783e-09]
1847,96654,35,"[2809.144215448921, 1146.577482566681, 114.93351542615929]",0.0121157279646166,0.253665819613035,-0.0372863661894435,0.6941800781011693,14.53398087055377,-2.136351416034408,[5.60449568e-01 2.50255159e-04 8.28188517e-01],[-8.28188431e-01 -3.69804041e-04  5.60449622e-01],[-4.46523907e-04  9.99999899e-01  1.34286668e-10]
1875,19837,7,"[2806.9104199223675, 1668.4108484145788, 155.07410394716942]",-0.1062565983078931,-0.087415767883785,-0.069292840018167,-6.08805462845919,-5.008554562636132,-3.9701872835161898,[-0.76824348 -0.02503973  0.63966785],[0.63932835 0.02083793 0.76865144],[-3.25761797e-02  9.99469250e-01 -6.08677216e-10]
1880,20677,7,"[2828.1869226676986, 2061.6782898873143, 184.27092905160322]",0.1113681626364293,-0.3460176376063823,0.1840171823420974,6.380925691193966,-19.825350271932905,10.54340790609148,[0.34177642 0.03752583 0.93903179],[-0.93342232 -0.10248643  0.34383035],[-1.09140527e-01  9.94026331e-01 -1.05546864e-09]
1885,18202,6,"[2826.5060982309637, 1642.1262498626525, 193.7320074717064]",-0.0041818991417481,-0.0484294049455898,-0.0030812006354989,-0.2396051711715472,-2.774800507712296,-0.1765397922471194,[0.47738572 0.01375    0.87858626],[-0.87822205 -0.02529517  0.4775837 ],[-2.87907661e-02  9.99585462e-01  2.79775915e-09]
1895,13796,5,"[2848.1052478979414, 1760.0153667729776, 144.39308495216005]",-0.1425226785179041,-0.0714791401120626,-0.1030447648621486,-8.16594796397574,-4.09545305164546,-5.904030127519086,[-0.39085701 -0.0111804   0.9203835 ],[-0.92000718 -0.02631665 -0.39101689],[-2.85931432e-02  9.99591134e-01 -9.72067458e-10]
1907,71268,25,"[2916.244078688893, 1957.4077987315486, 153.14025930291294]",-0.1947158382412253,-0.3527161763920663,0.0397162850689504,-11.156395735574236,-20.209148273257284,2.2755755123893024,[0.56317173 0.04645629 0.82503298],[-0.82224018 -0.06782697  0.56508458],[-8.22112252e-02  9.96614932e-01 -8.87530063e-10]
1919,13571,4,"[2880.104634883207, 1760.643799277872, 166.48868911649842]",-0.0815974785991793,-0.1692937769856047,-0.0148240902545241,-4.675191142642021,-9.69981891910414,-0.8493578067052496,[-0.39935956 -0.0197601   0.91658141],[-0.91546147 -0.04529655 -0.39984812],[-4.94190179e-02  9.98778137e-01  3.95874648e-09]
1928,64293,23,"[2916.830696965455, 2112.1821660211845, 105.55817896193987]",-0.1425986404818817,0.2792190445633926,-0.1925454625467649,-8.17030026391518,15.998072813157652,-11.032042368323893,[-0.87351983 -0.01474589  0.48656518],[ 0.48678854 -0.02685499  0.87310693],[1.91969377e-04 9.99530577e-01 3.06364991e-02]
1953,100383,36,"[2990.746361435701, 991.3767370969188, 118.11525855971628]",0.0268491962079857,0.2259199483512463,-0.0213629086138908,1.5383456260362325,12.944259548339955,-1.2240045016996175,[5.28053671e-01 6.43220743e-04 8.49210757e-01],[-0.84921013 -0.00103441  0.52805407],[-1.21808680e-03  9.99999257e-01 -1.91397489e-09]
1955,38467,14,"[2982.4577170041853, 922.8615696571087, 161.38422543998752]",0.0137696457613389,-0.0186246552776496,0.0039596801012353,0.7889425875149385,-1.0671141422953774,0.2268729580227173,[-0.87361776 -0.02119907  0.4861508 ],[0.48600773 0.01179339 0.87387493],[-2.42586941e-02  9.99705717e-01  3.83876519e-09]
1970,37026,13,"[2990.126748771134, 1618.9244044725328, 119.32606816831415]",-0.2367836245832013,0.0611062333920767,-0.2352727546046032,-13.566702346427562,3.5011292753073775,-13.48013587326087,[-0.98794551 -0.00992379  0.15448361],[0.15447581 0.00155169 0.98799535],[-1.00443715e-02  9.99949553e-01 -4.44394319e-09]
1983,15283,5,"[3016.088137145848, 2069.33861152915, 198.31917817182492]",0.0758991375613047,-0.6136590815651206,0.3074314506720221,4.348700250945626,-35.16007543355575,17.614524613091227,[0.73901958 0.16992001 0.65190279],[-0.63532547 -0.14607801  0.75830254],[ 2.24079443e-01 -9.74570882e-01  4.06375962e-09]
1984,17738,6,"[3011.3228097868982, 1580.9621152328334, 146.54673582140038]",-0.1992454567760697,-0.0981728310932044,-0.1290141908381331,-11.41592376042506,-5.6248888844913125,-7.391968632320406,[-0.74849047 -0.0226066   0.6627601 ],[0.66245802 0.02000817 0.74883178],[-3.01891639e-02  9.99544207e-01  3.16688694e-10]
1992,17410,6,"[3011.7904652498564, 1527.9834003446294, 190.15674899483056]",-0.1227643029155731,0.0880013755556162,-0.1447601476968564,-7.033876431927922,5.04210741068254,-8.29414550472032,[0.21915083 0.00205858 0.97568882],[-0.97564578 -0.00916464  0.2191605 ],[-9.39299765e-03  9.99955888e-01 -2.46377057e-10]
2014,29402,10,"[3082.968063397048, 1703.3735800285694, 147.09934698319842]",-0.1954602666959282,-0.0496325502981667,-0.152025491769813,-11.199048344178166,-2.843735658555726,-8.710419056811123,[-0.09767733 -0.00228317  0.99521552],[-0.99494375 -0.02325644 -0.097704  ],[-2.33682370e-02  9.99726925e-01 -4.44647627e-09]
2018,18999,6,"[3071.780304226538, 1197.8807831991157, 118.80941102163271]",0.0825732625589354,-0.1906445920861413,0.1088866539721132,4.7310994452526245,-10.923130513529074,6.238745717903491,[0.66937089 0.04075298 0.74180982],[-0.74043881 -0.04507978  0.67061031],[-6.07699906e-02  9.98151792e-01  2.75838202e-09]
2020,263796,96,"[3155.6794568530227, 1220.6065103337428, 155.20764151086445]",-0.0708606123001374,-0.1711993638903083,-0.0068085947187553,-4.060014018510671,-9.809001006239054,-0.3901037417997486,[0.64224321 0.0324017  0.76581578],[-0.76484302 -0.03858696  0.64306003],[-5.03867385e-02  9.98729786e-01  3.88367708e-09]
2074,6663,2,"[3130.535194356896, 1929.2705988293562, 178.5743659012457]",-0.299807245089446,-0.5759742245968877,0.2016328335148831,-17.177689811069527,-33.00089217772183,11.552710371666777,[0.03194767 0.00375642 0.99948248],[-0.9926443  -0.11671557  0.03216775],[ 1.16776003e-01 -9.93158276e-01 -1.98160827e-09]
2130,42397,15,"[3229.4395122296387, 1620.4523433261788, 114.96629478500837]",-0.0495875941867631,0.0278958675160304,-0.0633680107948292,-2.8411598631089845,1.5983154745246342,-3.6307195746831553,[-0.98554666 -0.01657323 -0.16859156],[-0.16856773 -0.00283468  0.985686  ],[-1.68139077e-02  9.99858640e-01 -7.82255084e-10]
2139,18886,6,"[3227.397860849306, 1548.1219421793921, 137.68034522927036]",-0.130092414122013,-0.0516006160112607,-0.1025257268965506,-7.453746275859444,-2.9564975177204182,-5.874291442683258,[-0.85675939 -0.02228136  0.5152348 ],[0.51506065 0.01339495 0.85704906],[-2.59977641e-02  9.99662004e-01  2.33763124e-09]
2163,23373,8,"[3284.6809566593934, 1175.651435416934, 105.29324434176186]",0.0527987690946019,-0.3644254630246501,0.1586672579571055,3.0251466326064644,-20.880040978413284,9.09096422785568,[-0.67880344 -0.0769736   0.73027458],[0.7256242  0.08228288 0.68315375],[-1.12673897e-01  9.93632020e-01 -8.86065108e-10]
2212,38398,13,"[3312.7394655971666, 1699.4509609875515, 134.32668368144175]",-0.1561149759995874,-0.0170055311720963,-0.1372833200903254,-8.944729243562492,-0.974345164539276,-7.865754838719191,[-2.29409879e-02 -4.67087555e-04  9.99736709e-01],[-0.99952956 -0.02035079 -0.02294574],[-2.03561396e-02  9.99792792e-01  2.30242378e-09]
2252,86510,31,"[3435.371228759681, 1509.9860478557391, 118.45698763148769]",0.0862207815094349,-0.0493888792617785,0.0738227184147374,4.940086886810235,-2.82977433658111,4.229730197347159,[-0.48294271 -0.01460437  0.87553015],[-0.8751301  -0.02646426 -0.48316349],[-3.0226556e-02  9.9954307e-01  3.2858884e-09]
2258,25654,9,"[3391.7715755827553, 1412.0223746784127, 130.8102829968036]",0.0239723184246467,-0.2069787170012193,0.0727299451118204,1.3735126708759535,-11.859006933202526,4.167118899125441,[-0.97450917 -0.06170357  0.21569549],[0.21526441 0.01363003 0.97646068],[-6.31910534e-02  9.98001444e-01  1.68977621e-09]
2329,7439,2,"[3518.469417932518, 1450.378007796747, 163.17623336469956]",0.2553811978585178,-0.3652146407261364,0.283169121425879,14.632264804288496,-20.92525752999429,16.224395546130395,[-0.81779598 -0.09666447  0.56733209],[0.5634099  0.06659573 0.8234891 ],[ 1.17384030e-01 -9.93086595e-01  7.60360482e-11]
